    0.399423    -2.388939    -0.349575    -2.077250     1.449593     0.303922     0.342652     1.853852  2
   -2.888720    -2.885340    -3.050622    -1.944113    -1.074771     0.834898    -0.119044    -0.201673  2
   -1.018627     0.358126     0.356181    -0.788586     1.078492     1.404398     0.501722     0.518333  2
   -0.361132     0.228324     0.045713    -0.339938     1.538814     3.205033     1.959974     0.988027  2
   -1.332372    -0.585645    -0.239691    -0.591086     1.118412     0.147391    -0.443143     1.519740  2
   -1.462110    -0.607009    -1.306117    -0.710049     1.665312     0.709125     3.140521     1.978983  2
   -0.169216    -2.010154    -1.006001    -1.916936     3.009508     1.458582     1.974992     2.211646  2
   -1.676112     0.659017    -0.513935    -0.067962     3.617612     3.092057     4.174530     1.821793  2
   -2.000023    -2.611982    -0.680963    -2.311996     0.575597     0.237474     0.981882     2.534982  2
    0.107587    -0.654697    -2.487673    -0.619603     0.925096     1.003659     1.269130     2.423647  2
   -0.081978    -0.292164     0.069343    -1.089358     0.192293     2.293416     1.100866     0.681524  2
   -1.246559    -2.170649    -1.115697    -2.180680     2.277079     3.717423     2.690866     2.411097  2
   -2.357069    -0.957110    -1.897219    -0.949988     2.774658     2.220492     2.019479     2.262857  2
   -0.872132    -1.646717    -0.024681    -0.863180     4.756918     4.453755     4.466911     4.135837  2
   -1.211359    -1.533310    -0.445148    -0.954713     1.832503     2.868393     3.152846     3.093498  2
    0.805709     1.452890     1.148706     0.497602    -0.220647    -0.352618     0.455845    -0.128126  1
   -0.223730    -2.440294     0.207857    -1.425040     2.887015     2.405760     2.424529     2.996408  2
   -0.229058    -2.038814    -1.226187    -0.767664     1.722187    -0.183059     0.443838     0.607575  2
    3.413604     2.599853     2.325647     2.777304    -0.403988    -1.411651    -1.142240     0.092983  1
    1.068874     2.562895     2.684905     2.160852    -1.605201    -0.863822    -0.222237    -2.349479  1
    0.367486     0.190490    -1.721469    -0.451024     1.964728     1.162473    -0.718759     0.521392  2
   -1.042021    -0.345922    -1.532993    -1.340728     4.401004     5.404774     3.946805     3.883799  2
    0.368352     0.508572    -0.679598    -0.730167     1.430181     0.832474     0.364639     0.758690  2
   -1.078655    -1.909383    -1.238963    -1.680245     2.207283     2.977361     2.699956     3.413280  2
    1.481586     1.817711     2.493771     2.094475    -1.734224    -1.284257    -0.580758    -1.618215  1
    1.377031     2.125682     2.921856     1.727233    -1.715394    -0.419170    -0.105567    -0.722824  1
   -0.401171    -1.235819    -0.759058    -0.597929     3.447691     3.534705     3.179601     2.719696  2
   -0.962475    -0.684471    -0.448431    -0.145176     4.273076     3.436022     2.853905     3.212131  2
   -0.281928    -1.257194    -0.780542    -1.102979     2.213080     0.920629     2.638800     0.714844  2
    1.398460     0.230335     1.853342     0.375430    -1.613117    -0.859548    -1.332754    -2.722222  1
    3.263485     2.451532     2.873045     1.782323    -0.684141    -2.519352    -0.319071    -2.156921  1
    2.006138     1.813119     2.832756     1.266186    -0.609815    -1.406774    -0.484759    -1.055944  1
    3.412346     2.056325     2.355644     2.177366    -0.447338     0.056286    -1.206555    -2.138860  1
   -1.207429    -1.102363    -0.613648    -2.447821     2.384514     0.752591     1.339558     1.759092  2
    0.582878     1.224776     1.147056     0.778278    -1.462677    -1.294161    -0.963355    -1.773589  1
   -1.997060    -2.345610    -1.952317    -1.414505     0.713133     1.096813     1.428497     2.239355  2
    3.906666     2.755736     2.826624     3.505237    -0.920196    -0.346491     0.017760    -1.897382  1
   -2.189860     0.528464    -2.871716    -1.101028     2.589184     2.358304     1.518426     1.062054  2
   -0.723587     0.258417     0.309912    -0.240536    -0.009604     1.413006     1.906946     0.968048  2
   -1.181177    -0.723354    -0.353224    -1.282872     1.657656    -0.787386     0.715233     0.573157  2
   -1.793203    -1.911690    -0.686002    -0.070139     3.294840     3.306555     3.153480     3.314981  2
   -1.304583    -0.646836    -0.459930     0.549451     0.287215     0.605655     0.238805     1.246496  2
   -2.116672    -0.244411    -0.623236    -0.314978     1.379875     0.715467     1.633551     2.587210  2
    3.485162     4.407932     4.247006     3.775545    -1.450346    -0.406624    -1.751648    -1.281956  1
   -1.149967     0.086371     0.170267    -0.406037    -0.527877    -1.275358    -1.858913    -1.050280  1
   -0.080376    -1.196513    -0.679290    -1.600803     0.625414     0.914533     0.770109     0.671841  2
    1.334351     0.854600     0.496274     0.849718    -2.925118    -1.714819    -0.653778    -0.930442  1
   -0.418168    -1.145284    -0.330085     0.251240     0.860532     0.888048    -0.173973     1.477657  2
    0.861172     2.651511     1.094494     1.426062    -1.721979    -1.104666    -0.633532    -1.846161  1
   -1.247300     0.484025     0.148786     1.548180    -0.393737    -0.937183     0.710720     0.947266  1
    2.881557     3.000427     2.417193     3.015439    -1.158355    -1.550493     0.488760    -0.551259  1
   -0.713078    -0.483659    -1.554364    -0.901097     2.807974     2.016584     2.259759     2.352674  2
   -1.218163    -1.315994    -0.638681    -0.598938     2.872222     3.762637     2.640860     2.844178  2
   -0.791267    -0.060344    -0.264831    -0.403092    -0.070914    -0.840632    -1.737454    -0.079780  1
   -0.466667    -1.361327    -1.640111     0.124310     2.344849     2.969165     3.095795     2.730985  2
    4.418938     4.459061     3.414182     4.552938    -1.389881    -0.564767    -2.075178    -1.868664  1
   -2.414417    -1.829405    -1.093846    -1.526639     1.471414     1.297483     1.774246     1.668232  2
   -0.415770    -0.607687    -0.923779    -1.094229     1.189813     1.368983     0.442031     0.469706  2
    3.377790     1.235841     3.226931     2.204913    -1.185538    -0.068378     0.347967    -0.391086  1
    1.548842     0.090971    -0.115403    -0.034529    -1.610521    -1.226708    -1.836578    -1.368335  1
   -0.812771    -0.733384    -1.276129    -1.412587     0.950814     2.112193     0.909402     0.426333  2
    2.699733     2.158548     1.916585     1.773102    -2.203401    -1.678044    -1.485936    -1.379744  1
   -1.091396    -1.718181    -0.400307    -1.547336     1.906499     0.526840     1.248876     1.166021  2
    1.854334     1.452067     1.929544     2.356226    -1.034395    -1.526379    -1.518074    -1.309047  1
    0.867268     1.192004     1.640077     2.460502     0.748498    -0.415346    -0.534637     0.499165  1
   -0.086042     1.079618     0.664271     0.136013    -0.473557    -0.795225    -0.927153     0.497408  1
   -1.460408    -1.617001    -1.748503    -1.979634     2.633039     1.397668     2.761104     3.474991  2
    1.067848     3.285289     2.584898     2.214691    -1.468137    -0.226861    -1.045771    -2.644091  1
   -0.610353    -0.701879    -0.166441    -0.516465     1.505827     1.477020     2.102956     1.252221  2
    0.825907     0.443608    -0.317162     1.410838    -2.474821    -0.793544    -0.582512    -0.838878  1
   -1.801413    -1.233434    -0.570569     0.183621     1.233012     0.522948     0.912499     1.776112  2
   -0.719312    -0.155612     0.534862    -0.730101     1.608876     0.245304     2.528751     2.536377  2
   -0.176738    -0.061344    -1.310315    -0.735440     3.663027     3.294774     3.232893     2.848915  2
    0.161277     0.232321    -1.385525     0.041219    -1.543355    -0.405368     0.092934     1.282989  2
    3.293348     3.700391     2.479687     3.126020    -0.026580    -0.230541    -1.394254     0.601745  1
    2.766107     1.529891     2.658772     1.875518    -1.946576    -1.797936    -1.473467    -1.990884  1
    0.448237    -1.162523    -1.673261    -0.357611     2.113390     2.958418     2.233669     1.613103  2
    5.207111     5.132314     5.311883     5.050298    -0.796964    -1.180838     0.263435    -0.235146  1
   -1.446290    -2.376571    -2.094628    -1.825857     1.898854     0.270557     1.322034     0.156686  2
    1.514924     2.528113     2.054855     2.288243     0.816212     0.431347    -0.849897    -0.095622  1
    0.386344     0.447812     0.288331     0.529579    -1.684733    -2.598939    -1.693328    -1.179915  1
    2.888908     2.089583     3.251713     3.063091    -2.240523    -2.740308    -1.681641    -1.708374  1
    0.693731     2.589925     2.131087     2.257139    -0.570283    -0.386897    -2.263419    -1.029678  1
    3.191449     2.819944     3.857011     2.730082    -0.864335    -0.934776    -0.432015    -0.111157  1
    1.369685     2.600182     1.184366     2.265008     0.076447    -0.747348    -1.344154    -0.893201  1
    0.354531     1.687005     1.435723     2.286686    -1.149140    -1.619254    -1.005009    -2.370326  1
    3.623781     1.779031     2.982072     3.134849     0.391018    -0.954752    -0.355370    -1.644382  1
    2.910503     1.465133     1.661138     0.843831    -1.654036    -1.336308    -0.634342    -0.919381  1
    0.385983    -2.774005    -0.414087     0.210040     0.242743     0.731708     0.555525     0.548956  2
    0.984005     0.617467     0.654214     1.056345    -0.434351     0.404000    -1.278654     0.414704  1
   -3.614442    -0.903659    -2.866385    -1.907048     1.575269     1.480833     1.447848     2.924961  2
    1.910117     1.222234     1.698156     2.046809    -1.465114    -0.617632    -2.200160    -1.580447  1
   -0.546384    -0.529460    -1.205583     0.001372     1.186410     0.941471     1.869706     1.169738  2
   -0.484851    -0.398630    -1.089801    -0.331972     1.336099     2.072455     1.953052     1.007299  2
   -0.923929    -2.249975    -0.842464    -0.327874     0.712747     1.788432    -0.233762     2.155848  2
   -1.840702    -1.319008    -2.284068    -0.337976     5.218453     3.563216     4.539567     2.611624  2
    1.126445     1.175792     1.632883     2.656774     0.137510    -2.127365    -0.891669    -1.265414  1
   -1.033838    -1.010826    -1.046561    -1.271879     3.381142     2.882107     3.393984     1.732740  2
    3.289558     2.093671     3.941958     3.147601    -0.876388    -0.791962    -1.265573    -0.522199  1
    1.920298     1.373830     3.416976     1.282498    -1.149694    -0.341667    -0.733207    -0.024402  1
    0.067425    -1.675697    -1.766719    -1.425467     2.141273     2.355509     1.547238     2.250006  2
    0.410806     1.564514     1.793201     0.597614    -0.191906    -0.768362    -1.520282    -1.854031  1
    0.519358    -1.310750    -0.684901    -0.864150     2.578293     2.753102     2.835141     2.969809  2
   -1.561784    -0.624846    -2.529045    -0.803341     1.475588     1.440527     0.210688     1.153689  2
    3.581602     2.943807     2.640590     2.596989    -0.842948    -2.150633    -2.010929    -0.557571  1
    2.572538     2.755767     3.283709     1.124472    -2.102430    -1.289346    -2.452380    -2.555519  1
    0.736201     0.667980    -0.909531    -0.264350    -0.246538    -0.022998    -0.630789    -0.291614  1
    2.554528     3.089640     2.835304     2.755816     0.440414    -1.378253    -1.602829     0.002108  1
    2.591018     1.830209     2.102810     3.190747    -1.220884     0.205626    -0.780657    -0.212354  1
   -1.114532    -1.586130    -1.468598    -0.612284     1.506701     1.214669     1.983227     1.381618  2
   -1.588441    -2.481584    -1.115718    -2.336336     2.414072     2.368524     1.664984     2.444116  2
    1.189002     1.906453     2.844014     3.871112     0.463787    -0.866751    -0.159692    -1.438953  1
   -1.815327    -1.574005    -1.016830    -1.293186     3.266733     3.042375     2.590173     2.647555  2
    3.381670     2.687533     2.975703     2.715537    -0.850205    -0.386932    -2.178926    -0.139372  1
    2.926091     0.030235     1.809442     3.162853    -1.290179    -0.912033     0.741336    -0.450295  1
    3.185968     4.188262     3.770992     2.842654    -0.023139    -0.260966    -0.385376    -1.115328  1
   -2.265964    -2.301912    -2.350935    -1.054161     0.605826     0.213995    -0.569871    -0.597624  2
    2.930871     2.508543     2.969667     3.494399    -1.083633    -1.678084    -2.495379    -2.738577  1
